A,abstract
2007,The invention relates to subject it makes offerable the state of the electrical power system to the user regardless of the place or time the time for the measurement and cost is reduced. And it does. The server (1) communicates via the communications network (2) with the display operating device (3) (31~3n) and multiple personal digital assistants (7) (71~7n) of the multiple users. The quantity of electricity information receiving mean (11) and object information receiving mean (12) receive the quantity of electricity information transmitted from the personal digital assistant (7) and the object information showing the range of the object of the state estimation &#x000B7; prediction of being transmitted from the display operating device (3) of the user via the communications network (2). By using the object information and the received quantity of electricity information it estimates the state of the electrical power system (4) or facility (transmitting and distributing &#x000B7; instrument &#x000B7; apparatus etc) connected to the electrical power system (4) or the estimation &#x000B7; prediction execution means (13) predicts. The execution result transmission mean (14) transmits the estimation &#x000B7; foreseen outcome by the estimation &#x000B7; prediction execution means (13) via the communications network (2) in the display operating device (3) of the user.
2007,"The invention relates to one malfunction among the converter or the DC power supply is the other side. And spread and it prevents in the beforehand from the power supply about load being impossible. The power supply does to the purpose to improve the reliability. The invention relates to the voltage power system comprising the converter, converting the generated output by the generator, and this generator into the DC power and the DC power supply, connected to the direct output side of this converter through the dirct current voltage part and the load connected to the dirct current voltage part. In the positive side direct current generator (60P) between the converter (20) or the DC power supply (50) and dirct current voltage part (40) and collateral direct current generator (60N), at least one side is connected among the diode (70P, 70N) with at least one side among the diode (80P, 80N). Moreover, the snubber capacitor (28) the voltage smoothed condenser (41) is connected to the dirct current voltage part (40) between the cathode of the output terminal of the converter (20A) and anode."
2007,"The invention relates to fire, the situation, realtime, the router node the serious event which is provided with the common electricity in the event observation sensor (1) sensing the serious event including smoke etc. and operates at all times and is generated, the selection of the user which thereafter the operation is not automation although the serious event sensing alarm is generated and the step that it reports to the user it notifies in the event sensing which is serious with the monitoring (5) through the alarm it controls the step of implementing the awake operation in the sleep time in-between in-between it has, the step of delivering to the monitoring (5) with the Zigbee / internet gateway (4) data which it is delivered from the router node (3) and data which it is delivered from the router node, and the system sensing the serious event from the base power sensor network comprised of the step deposited to the operation and apparatus thereof."
2007,"The invention provides the mho meter reading equipment as to the remote meter reading system, and the remote meter reading system including the respective Zigbee communications module and the person meter reading equipment performs data communications through the Zigbee communications module comprising the mho meter reading equipment, which it transmits with the remote inspection center from the meter of the high-voltage power line main distribution frame inspection data are input from inspection data or less chair meter reading equipment and the person meter reading equipment which is branched from the main distribution frame and in which inspection data are input from the meter of one or more part distribution panel used as the common power source and transmitted with the mho meter reading equipment."
2007,"The invention provides the interphone the information of the electronic product can be grasped on through the sensor confirming the operation of each electronic product by the bidirectional the operation state of the electronic product is verified the image and voice are transmitted with the bidirectional as the invention relating to the bidirectional home network system done based on the moving picture experts group through wire and wireless internet by using especially, the image sound compression technique, the security, the automatic teller, the vehicle remote control, the telemetering, the remote visual communicating conference, the teleshopping, the tele-education, the remote examination service etc, and the bidirectional home network system doing based on the moving picture experts group which connected decides on the integrated since the bilateral control is remotely possible ubiquitous with realization possibility."
2007,"The invention provides the artificial ground fault testing device enabling the survey of the line constant and analysis of the failed state the artificial ground fault test is actually tested in the distribution system supplying electricity in the ground fault malfunction generation for the detection of the fault location in the electric power system without the impact in the system. And the current adjustment part the regulated input terminal switch, the part of electric power analysis, the standard resistor, and the current adjustment part are included with over current relay comprise the primary winding rolled at one side of the share iron core and two firsts and the second secondary winding rolled at the other side. And it is serially connected to the primary winding between the input terminal switch and GND The part of electric power analysis can be connected on line between GND and the input terminal switch via over current relay and measure the voltage, and the current and force ratio. The standard resistor is serially connected between the part of electric power analysis backend and GND. The current adjustment part is serially connected between the part of electric power analysis backend and GND. The circulating current is induced within the closed circuit which the interlink magnetic flux within the share iron core crossly couples both ends in two secondary windings so that the offsetting direction be and is comprised. It is characterized to regulate the ground fault current amount of the primary winding by tap is formed among two secondary windings in the second secondary winding so that the variable connection be possible and controlling the circulation current amount induced in the secondary winding."
2007,"The invention provides the adaptation power amplification system which puts the foundation in the statistical signal processing in order to point out the problem of the power amplifier consisting of the distributor, the power amplifier, and the cascade structure of the combiner as to the power amplifier and method of power amplification of the mobile communications systems and overcome this. In the present invention, the concept of the power pooling is introduced in order to illustrate the power amplification system. As to the power pooling apparatus according to the present invention, the adaptive algorithm calculation unit (or, the adaptive signal processor unit) is accompanied with the cascade structure of the distributor - power amplifier - combiner. And it has the adaptive algorithm calculation unit with the structure of uniting the controller and estimator. And the method for adapting the facilitate distributor is used as the controller to diversify to the digital. In that way this can be appropriately compensated for in case it has the change of the dynamic context on the power amplifier operation and amplification feature. Therefore, the power amplifier and method of the adaptive mode which raises the efficiency of the power amplifier with commonly using the sector amplifier by it is equal distributing the electricity of being used for the power amplifier and amplifying are provided."
2007,"The frequency used in the electric power system in the Korea is 60Hz. It says to be this the commercial frequency. It is the meaning of controlling size and frequency of the voltage to control the voltage of the commercial frequency. Generally, because it is the military power that the voltage is high and energy is big that the voltage control of the commercial frequency is difficult it is not voltage control of the commercial frequency the technologically easy things. Nevertheless, it is not industry field using precision electrical machinery and apparatus industry field, especially, motor but it is the basis sharp-edged tool because of the recent precision information communications business that the fixed high quality constant voltage in which frequency is fixed and size is not shaken is required. Moreover, the discomfort is caused in the daily life the regulation of the voltage is serious the lifetime of electrical machinery and apparatus is shortened and the brightness of the electric lamp is shaken etc. The various semiconductor power conversion facility including the leading edge control device, the power electronic instrument etc. very much increased and recently recently the harmonic generation circle very very much increased due to the power generation of the industry and increase of the industrial amount due to the OA instrument increase of use including the computer, the copy machine, the printer etc. The harmonic generated by this load installation influences many bad effects including cable and transformer overheat burning, generator power output degradation, power factor degradation, power loss increase, ELB. MCCB malfunction, the communications line inductive disturbance, the neutral conductor ground electric potential rising etc. Previously, the harmonic which it thought because of being very much generated in the industrial site is generated in all living spaces in which the apartment, which is the current various building, the arena, and the residence the scene lighting facility, and the airport lighting modern people live with large amount. The generation of the high frequency and harmonic as to the inverter type which can be used in existing voltage control, is elementarily great to the mode which again reproduces AC the AC voltage as the DC voltage after the conversion. The third harmonic current is generated. The generation is not suitable to the mode in which the character of load is suitable for the inductive load like motor in the voltage control used of the typical load commercial frequency. In the present invention, the problem of being raised in the upper part was solved and in order to the control which did not have an effect on the voltage quality made be possible the voltage drop exclusive voltage controlled-device and method were invented."
2007,"The digital data transmission system including the transceiver of the point multipoint system through the telecommunication network which comprise the communications in the downlink channel determined to the link to the multiple different users from the headend, the headend the communications is done by the means doing and saves the OFDM symbol the communications medium is the telecommunication network while including the communications in the uplink channel determined to the link to the headend from the user, and the means which extracts the cyclic prefix in the media access control module (MAC), and the OFDM symbol with the addition / it altogether provides the master - sleeve communications for the user, and time from frequency and the means converting the OFDM symbol into frequency from time and digital / analog and analog to digital converter."
2007,"The dc as the invention relating to the STATCOM circuit, which obtains the third reduced harmonic effect the facility and control method are simple the controlled system is replaced with the harmonic vibration of the direct current voltage in the antiphase component it uses the small single phase PWM inverter having the fast switching the STATCOM performance characteristic is improved in the unbalance phenomenon occurrence the third harmonic generation by STATCOM is suppressed the binary multiple harmonic vibration (Oscillation) generated in the direct current capacity of STATCOM is removed the electric power system voltage is the unbalance it additionally jointly controls the single phase PWM converter having the power source which this invention is independent in the direct current (DC) link shift of the STATCOM inverter reducing the output harmonic influence. With the inverter, for inverting the signal of the capacitor, as the Y-Y transformer, connected to the electric power system and the Y-&#x00394; transformer, connected to the electric power system and the first inverter, connected to the above-described Y-Y transformer and the second inverter, connected to the above-described Y-&#x00394; transformer and the above-described first inverter and the direct current (DC) link shift connected to the second inverter and measured value voltage (V Measured value.) and the controller outputting the instruction value voltage (VdcInstruction value.) and the subtracter, which outputs the binary multiple harmonic vibration signal (K¤ýcos(2&#x003C9;t)) it subtracts the measured value voltage (VDc measured value.) which is the measured voltage of the capacitor from the instruction value voltage (VdcInstruction value.) and three angles carrier signal generating unit, generating three angles carrier signal and the PWM logic, which it outputs it modulates the binary multiple harmonic vibration signal (K¤ýcos(2&#x003C9;t)) of the above-described subtracter with PWM and the above-described PWM logic and the single phase PWM converter offseting the binary multiple harmonic vibration (-K¤ýcos(2&#x003C9;t)) which the above-described capacitor stands by performing a switching operation according to the signal of the above-described PWM logic when the electric power system voltage is the unbalance and is generated it is connected to the above-described capacitor. It comprises the powered terminal for being connected to the above-described single phase PWM converter and independently supplying power."
2007,"The configuration of including the web server part for the connection of the internet as the power control system and the method for controlling the same, preparing for the system architecture it is safe and the intervention has of runing the electric power system without the intervention of the user and activeness regulation according to it, and the activeness rule manager part determining the order between the regulations of activeness regulation part performing the database part, storing the automation part of shutter device, and real time data detected from the automation part of shutter device the line operation automation buying and or finds opening and closing switch to have to become in the overload with the On / Off of the distribution system, and for oneself control command without the intervention of the user in the event occurrence of the distribution system of the current state detection of the distribution system and the multiple having the function of the On / Off and activeness regulation part is prepared for. The power control system as described above and method for controlling the same are used. Accordingly the effect that it can prevent the mistake by the artificiality due to the carelessness of the user in the beforehand is obtained."
2007,"The auto power control (ARPC) system for the spread-spectrum communications system includes the automatic forward power control (AFPC) system and the automatic reverse power control (ARPC) system. In AFPC, each subscriber equipment (SU) measures the forward direction signal-noise ratio of each forward direction channel information signal for generating each forward channel error signal including the size of the noises which reciprocity is incoherent between the signal to noise value scheduled with each forward direction signal-noise ratio in size and channel of the error. It is the generated control signal transmitted from each forward channel error signal as a part of each reverse direction channel information signal. The base station device comprises the AFPC receiver which extracts the forward channel error signal in order to receive each reverse direction channel information signal and control the power level of each forward direction spread-spectrum signal. In the ARPC system, each reverse direction signal-noise ratio of each reverse direction channel information signal is measured and each base station generates the measurement and each reverse channel error signal of the noises which reciprocity is incoherent in the channel. The base station device transmits each forward control signal the control signal generated from each reverse channel error signal with a part of each forward direction channel information signal. Each SU comprises the ARPC receiver which extracts each reverse direction error signal in order to receive the forward direction channel information signal and control the uplink transmission power level of each reverse direction spread-spectrum signal."
2007,The active power value P supplied from the power companies is small. Simultaneously in case the reactive power value Q is big it controls by using the small-capacity part condenser according to the reactive power value Q. In that way the power factor correction apparatus for controlling as the optimum power factor is provided. The high-capacity main part condenser is opening and closing-controlled according to the reactive power value Q in case the active power value P is the first standard value T1 or greater. The small-capacity part condenser is opening and closing-controlled according to Q in case the active power value P is the second standard value T2 under. And t2 [IMAGE] The T3 the reactive power value Q of the part condenser P T1 phosphorus case the third standard value T3 U.S. is opening and closing-controlled according to the reactive power value Q. [IMAGE] The power factor is improved since Q rear side main part condenser is opening and closing-controlled according to the reactive power value Q.
2007,"It is positioned between the remote inspection terminal and the remote checking server connected to the meter and the invention collects data from the meter through the remote inspection terminal. The inspection of a meter schedule confirmation device: inspection of a meter data collecting part which in case the inspection of a meter time is confirmed in the inspection of a meter schedule confirmation device it connects to multiple remote inspection terminals through the remote inspection terminal communications unit and it transmits the meter inspection command and collects inspection data. Confirms the controller the visual information from the timer coincides with the predetermined inspection of a meter schedule the remote meter reading data collection / relay equipment includes the power supply unit supplying the necessary power to the operation of each element, the remote checking server communications unit for communicating with the remote checking server, the remote inspection terminal communications unit for communicating with the remote inspection terminal, I / O part for all kinds of the input-outputs, the sensor unit for sensing the ambient conditions, the state notification part usualing watches data from all kinds of I the / O and sensor unit and indicates, the timer, and the controller controlling the operation of each element and the memory of storing the operating logic and inspection data as the remote meter reading data collection / relay equipment for delivering collected data to the remote checking server and method thereof. The timer produces the itself time and managed. And in the inspection of a meter data collecting part, it is comprised of the inspection of a meter data relaying part transmitting inspection data which connect to the remote checking server through the remote checking server communications unit in case inspection data are normally collected and are collected."
2007,"It is characterized by the invention to compensate for the case where the voltage instantaneously falls with the error or the contingency, and the voltage on the distribution line and provide the voltage protection to the load connected to the distribution network of the facility electrical power system or C network C. The purpose of the general invention relates to the method for providing the voltage protection to the load connected from the voltage maintenance system to the distribution circuit of the facility electric power circuit network. The method includes the voltage protection property of being required is selected, and it determines whether the voltage protection property that the voltage maintenance system is requested based on the electrical property of the voltage maintenance system and distribution line can be provided or not with load."
2007,"In the working example of the invention, the processor includes one or more integrated voltage regulators which is power-supplied with the outside voltage regulator and produces one or more local supply voltages for the processor. One or more local supply voltages can be set up so that one or more circuits power-supplied with the local supply voltage be satisfied the timing requisite. According to the local supply voltage is the power management policy, it can be controlled by the processor."
2007,"Disclosed is the system for controlling street light power using the cable/radio LAN. The present invention relates to the street light which is installed in the position road and which illuminates road in the night time and in which the vehicle operates safely. The present invention relates to the system sensing the entry of the vehicles in the position road and uses the cable/radio LAN and controls the street light current in the constant distance and the illuminance of the street light, and it is characterized to include multiple reception street lights including the power control unit controlling the illuminance with the receiver receiving the information delivered to the street light switch box transmission unit of the transmission street light and the transmission street light in which the street light switch box including the transmission unit which delivers to the receiver included in the reception street light allocated to the angular domain the information of the vehicles perception sensor part sensing the movement or not of the vehicles as to the system for controlling street light power in which the street light is turned on by the illuminance sensor of the street light in the night time and vehicles perception sensor part is formed and the information delivered to the receiver. Therefore, the present invention has the effect that the entry of the vehicles is sensed by using the cable/radio LAN for the street light of the position road and the illuminance of the street light is controlled. In that way the energy consumption is saved by reducing the power consumption of the street light according to entry existence and nonexistence of the vehicles."
2007,"Disclosed is the online electric power system stabilization method. The online electric power system stabilization method comprises the step of producing the online electric power system and system for stabilizing is the step of reading out the information of the intended the electric power system, and the accident thinking and is not very unstable about the accident of being unstable about the second accident takedown time while being very unstable than the respective first accident takedown time with the step performing the stability about the second accident takedown time to be short is evaluation, and the predetermined evaluation standard about the first accident takedown time of being unstable with the predetermined evaluation standard using the step performing the stability of the electric power system is evaluation, and the electricity of the electric power system and form of the phase angle curve about the predetermined first accident takedown time and the third accident takedown time the first accident takedown time, the second accident takedown time and the stability corresponding to accident takedown times use slack about the accident which is not stable about the second standard of accident system for stabilizing are unstable about the first accident takedown time."
2007,"Disclosed is the method in which biased multiple inverters for converting the DC power outputted from the DC power source such as the solar battery and fuel battery into the AC power are efficiently operated in the specific inverter. It corresponds to one or more output of the DC output or the AC output and the number of operated inverters are determined. It is selected and the inverter of the determined number as described above operates based on the predetermined regulation among multiple inverters. Moreover, the parallel - connector system for enabling the parallel operation efficient and proper by using the inverter is disclosed. Elated by doing among the inverter the inverter is controlled and the system interconnection protection is performed."
2007,"Disclosed is the flow rate remote meter reading system for solving the maintenance problem according to the power source discharge by including the charging apparatus supplying power to the secondary battery of the flow rate remote meter reading system. As to the flow rate remote meter reading system consisting of the system, is the flow rate meter, the remote metering device for wirelessly transmitting the measured value of the flow rate meter, and the secondary battery, it is comprised of the commutation device, the smoothing condenser, and the charging apparatus charging the secondary battery with the voltage rectified in the D) above statement consisting of the commutation device, the smoothing condenser, and the charging apparatus charging the secondary battery with the voltage rectified in the D) above statement. As to the secondary battery, fluid supplies the predetermined power source to the flowing pipe line and remote metering device. The smoothing condenser evens changes the ripple component of the voltage rectified in the C) above statement."
2007,"Disclosed is the electrode for the large power system. As to the outer electrode, the through-hole is formed in the inside. The first end is connected to the cathode terminal of the power supply device supplying the pulse energy of the high voltage current. The inner electrode is arranged in the through-hole formed inside the outer electrode. And the first end is connected to the anode terminal of the power supply device and the second end is protruded from the second end of the outer electrode with a certain length. The insulating member is comprised of the extension part which is briefly protruded from the second end of the outer electrode and the insertion part which is arranged in the through-hole formed inside the outer electrode and electrically insulates the outer electrode and inner electrode than the inner electrode and electrically insulates the outer electrode and inner electrode. In the outer electrode, the opening of the strip-shaped having the predetermined length the second end is formed from the first end of the outer electrode. And if the pulse energy is supplied from the power supply device and the dielectric breakdown is generated in the opening with the arc discharge in which the medium of the domain in which the extension part and insulating member of the insulating member are adjacent to the exposed opening among the medium existing in the around consists of the plasma state for the second end of the outer electrode and the second end of the inner electrode. The pulse energy is delivered to the second part of the insulating member and medium of the opening around through the flux path which and is formed according to the dielectric breakdown for the second end of the outer electrode and the second end of the inner electrode between both end part of the opening."
2007,"Disclosed are the power line method stabilizing of the DC voltage and the recording medium recording the computer-readable program for executing the method. The power line method stabilizing of the DC voltage includes the step of outputting the fragility bus lines information including the computer is the step of being input the information of the intended the accident line on the electric power system, the parameter it replaces with the accident line constant including the step of reading out the information of the electric power system, and the parameter for reflecting the effect of an accident the line constant of the accident line, and step that the case which does not exist, and the line voltage the nearest critical parameter value is produced among the parametric value had in the accident parametric value the injury, and the identifying information of the step of producing the relative sensibility of the bus lineses on the electric power system about the parameter in the critical parameter value and bus lineses and relative sensibility information."
2007,"Disclosed are the electric power system method stabilizing of the DC voltage and the media recording the computer-readable program for executing the method thereof. The electric power system method stabilizing of the DC voltage comprises the step of transmitting the accident action signal in which the unstable spot of (9) voltage balanced value and step of repeating (7) step from (4) step it is enlarged of step of producing the step produced, and the estimate of the intended the voltage from (6) tangential vector, the step of producing the voltage balanced value it modifies, and (8) simulation carrying out time are the tangential vector confirmed in the point of time when the step of reading out (1) electric power system system for stabilizing is data of the electric power system, step of reading out the accident simulation time and Step size of (2) electric power system, the step of producing the voltage value at the earliest time of (3) electric power system, the step of adding the continuous para M for preventing to have, (5) electric power system voltage value are calculated with just before than the stuck out simulation time as described above."
2007,"(Oil modified) to provide a method and apparatus for detecting a ground fault or short circuit of the power system of the motor. To supply the switched power to the alternating current motor 40, a DC voltage bus bar of relatively positive and negative, for each phase of the electric motor 24, a pair of series connected electronic switching elements of the inverter type have a 28-38 connected between the 25 including 27 and install the current detectors 29, 82 for detecting the current flowing through the voltage bus bar of the negative to the electric motor system, which when starting the motor, the first connected to the voltage bus bar of the negative switching elements 34, 36, 38 applying a gate drive pulses on and identifies if there is a short circuit time by the gate driving pulse current flows in the current detector. [Image]"
2007,(Oil modified) to provide a voltage stabilization control apparatus using a static ancestor plant can be stabilized without the need for additional installation of a compensation capacitor and reactor for the bus voltage of the power system in the event of an accident or during normal operation in the reference range. Voltage and higher power system calculation means of the control target reactive power required for the current reactive power difference-compensating for the reactive power on the basis of the current pre-operation means of the reactive power and the incident flowing in the controlled power system (bus) and the closest to each bank group and the control target reactive power from a wide range of reactive power control amount obtained by various combinations of static ancestors facility when departing from the scope of the upper and lower limits of the expected voltage-controlled power system also scheduled a controlled grid voltage It includes the input / opening control means and the selection means selecting the control target bank as a control target bank that does not deviate by more than the upper limit value. [Image]
2007,"A plurality of voltage compensation circuit by connecting the PN in series with the power system to generate the compensation voltage by a PN combination desired voltage compensation circuit in order that when the grid voltage in order that compensation and voltage compensation circuit the PN bypassing the normal suppressing the parallel machine switch 2 to a high-speed block voltage compensation circuit reduction in the load voltage in the order of the current-limiting low-compensation due to the reactor 4 arranged in series in order to precisely compensate for the PN sunjeo of the grid voltage. Net when the low upon setting a compensation voltage of superposing the grid voltage, and at the same time compensating for the voltage drop caused by the inductance component of the current-limiting reactor 4, the system for compensating voltage is load voltage VL and the voltage difference ¥ÄVL with nominal voltage Vn is zero increase than decrease the amount of the voltage setting, and to compensate for the reduction in grid voltage. 4"
2007,"A synchronous generator driven while estimating the rotor position to the sensor-less control, and precise control of the transducer to obtain a stable output. The control device of the present invention in order converter is synchronous generator stator terminal voltage detection time for estimating the rotor position of the synchronous generator from the voltage detector and current detector for detecting the stator current and the voltage detection values ??and current detection values ??rotor position estimation means for and active power controller using the effective power detector and a reactive power detector or a terminal voltage detector for detecting a terminal voltage effective value of the stator for detecting the reactive power of the synchronous generator and active power detected value for detecting the active power of the synchronous generator and the reactive power detected having a reactive power controller or the terminal voltage controller using a terminal voltage detection value using the value, the active power controller q power storage current, adjust the command control the active power and reactive power controller or the terminal voltage controller adjusts the d power storage current command to control the reactive power or the terminal voltage. [Image]"
2007,"A voltage of a capacitor provided for each phase in each of the voltage compensation circuit connected in series with each phase of the power system to the respective capacitor energy on according to the voltage fluctuation compensation device for compensating a voltage fluctuation of the order of that when the grid voltage and a uniformly efficient with voltage compensation. Each of the each-phase voltage Vta, Vtb, each of the compensation voltage calculated by superimposing the superimposed voltage vector V0 of each of the Vtc Via, Vib, Vic for compensating an output voltage of each phase to the normal voltage when a voltage variation of the power system the voltage output from the compensation circuit 110 to suppress the voltage fluctuations in the line voltage. Also superimposed voltage vector V0 is determined so as to provide a more uniform output energy from the respective phase voltage compensation circuit 110. [Image]"
2007,A voltage of a capacitor provided for each phase in each of the voltage compensation circuit connected in series with each phase of the power system to the respective capacitor energy on according to the voltage fluctuation compensation device for compensating a voltage fluctuation of the order of that when the grid voltage and a uniformly efficient with voltage compensation. To output the respective phase compensation voltage obtained by superimposing the superimposed voltage vector of each of the respective phase error voltage for compensating for the grid voltage on each of the normal voltage on each phase voltage compensation circuit compensates for voltage variations and superimposed voltage in each predetermined unit time It is repeated the operations of the respective phase voltage drop bias capacitor to eliminate during the cycle time of the grid voltage. 4
2007,"AC power system 2 and the DC power may be system 6 linking in the power conversion apparatus 1, to increase suddenly the impedance of the AC power system 2 in the control apparatus of the power conversion apparatus 1 to control the power transmission, power without disrupting the AC voltage conversion reliability one device often well controlled it will continue to power the water supply before. It is detected that the power conversion ¥ÄI current deviation of the ac side current and the command value of the unit 1, up detects that the inductance increased, making the reduction command value Ps1 * from the command value Ps * in normal operation the effective power command value Ps0 * and this decreases the instruction value of the effective current by the IP *. 1"
2007,"AC transmission is valid possible power transmission is limited to take effect reactance of transmission lines. Each substation install a series compensation device SCG for connecting transmission lines SS, thereby improving the transmission capacity of the entire system by adjusting the equivalent reactance of the transmission line. Series compensator SCG generates the voltage for the electric current that flows in the transmission lines, the phase compensation is the voltage drop due to the equivalent reactance as to generate a voltage shifted substantially 90 ¡Æ in electrical angle. It is also possible that if an electrical oscillations (power fluctuations) caused the transmission line is detected by the power variation of the transmission lines, and quickly suppress the power fluctuations by controlling the compensating voltage of the series compensator SCG to suppress the power fluctuations it becomes. [Image]"
2007,"Also I want to obtain the details of the maximum load point of the nose curves in a short period of time. Also on the basis of the nose curve showing a relationship with the art grid voltage corresponding to the power system demand and the demand and at the same time, the bus voltage in the voltage stability monitoring method considering the installed capacity constraints to obtain the maximum load points of the nose curve vector by the ¥ö and demand ¥ë in the unknown function g (¥ö, ¥ë) the selection, a parameter u u = g the function so as to correspond to both the range thinking on the nose curve when a (¥ö, ¥ë) on the parameter u g selected (¥ö, ¥ë), and was not to change it into the calculation of the maximum load point. 1"
2007,"And a detection control unit for monitoring and power supply control based thereon of the voltage drop of the power system and, at the same time as domoham downsizing at a low cost according to the voltage fluctuation compensation device for suppressing voltage variations supplied to the load to realize the precise voltage compensation . Different charge voltage (minimum voltage of 2K times (K = 0, 1, 2, ¡¤¡¤)) having a plurality of compensation voltage to the output by converting AC into a DC voltage stored in the capacitor 11 circuit P1 ~ P3, N1 ~ connected to N3 in series to the power system and selecting a combination desired of the voltage compensation circuit P1 ~ P3, N1 ~ N3 when the grid voltage drops, the voltage compensation to the sum of the output voltage and the normal time, the by-pass in the high-speed mechanical short-circuiting switch 8 It reduces the device's losses. [Image]"
2007,"And a wiring, which does not cut off the power supply to the wire supplying power to the loading point for the purpose of a particular. Specifying a power source wiring and the like connected to the specified pattern of signal transmitting unit 6 to the outlet 5, and generates a signal of a specific pattern. Downstream line of each circuit breaker of the distribution board 3 is connected to a second specified pattern of signal observing device 7, and detects a specific pattern signal appears on each fold line. The specified pattern of signal observing device 7 is specific as compared to the pattern and a pre-set pattern of the specific pattern signal is detected, and if a match is found, the power source wiring and the wiring 4 b which detects the specific pattern signal provides power to the outlet 5 do. In this way it is possible to determine not cut off the power supply of the power source wiring on the second side of the distribution panel to the wiring. [Image]"
2007,"And at the same time shortening the time accidents continue to provide a protective relay device which facilitates the recovery of the system to narrow the range of outage. Detecting current of the circuit connected to the bus bars of the power system, and adding a function of the line, that is thought to continue when the accident protection device for detecting the bus incident (that is when the pick protection) incident preferentially provide blocks in various ways do. 1"
2007,"As in automatic generation of any power system management, such as the drawing is an object of the present invention to automate the random shapes inserted into the closed space, such as power grid management drawings. The orientation mark, stamp or group impression such as any shape and at the same time extract the insert position candidate grant the layout the relevant priorities the priorities in accordance with any shapes use in the insertion of any shapes within the closed space, such as power grid management figures according to generate random shapes coordinates of the insertion location candidates and proceeding for the evaluation in turn of does not imply the shape information, such as rating and power grid management drawings of that present in the closed space, such as, respectively, the power grid management figure for any shape and the detection of any shape inserted position. none"
2007,"As the accident phase disconnected from the grid to suppress the overvoltage generated in the system. During operation of the direct-current power transmission equipment 36 is AC excitation of the exciting coil of the voltage command value V and the voltage detector 34 detects generator-motor 30 based on a deviation between a voltage detection value Vf due to the constant control of the output voltage of the generator-motor 30 . According to the accident of the system DC transmission facilities stop signal is output when, when in response to a signal from the stop signal detector 16, a voltage command gapbyeon reviews 14 voltage command value V0 to a setting level only decreases and lowers the voltage command value V, the detection in 36 in accordance with a deviation between a voltage Vf to lower the output voltage of the generator-motor 30. I.e. to lower the output voltage of the generator-motor 30 as the previous control before the accident phase disconnected from the grid. [Image]"
2007,"As the system is cut off in the dispersed power provides a method and apparatus for rapid addition reliably detect that the exclusive operation state with respect to all loads. Detects the frequency or cycle of the grid voltage, in that the frequency or frequency and that frequency or that the amount of change in the period obtained by adding the multiplied a predetermined factor controlling the distributed power as the frequency or period of the new output current and frequency or period unusually than is the single operation is detected. [Image]"
2007,"Because DC excitation type synchronous machine to raise the limit lack woman, narrow stable operating range, and this limit occurs in the operation. A current control by the AC excitation current controller 18 of the type generator 3 as a driving method of the active power control of q power storage current AC excitation type power transmission apparatus to perform divided into components and the reactive power control d capacitive current component, the output of the power detector primary voltage phase calculator 21, a difference between the AC excitation type generator 3 rotor phase detector for detecting the angle ¥èr rotation indicated by the electrical angle of 12, the voltage phase ¥èv and the rotational angle ¥èr of calculating a voltage phase ¥èv of the primary voltage on the basis of ( ¥ès = includes a phase detector 20 for calculating a ¥èv-¥èr), and controls the current controller 18 so as to speed up the secondary current of the AC excitation type generator 3 than the angular speed variation of the rotor. [Image]"
